変更区分,マスター種別,医薬品コード,医薬品名・規格名_漢字有効桁数,医薬品名・規格名_漢字名称,医薬品名・規格名_カナ有効桁数,医薬品名・規格名_カナ名称,単位_コード,単位_漢字有効桁数,単位_漢字名称,新又は現金額_金額種別,新又は現金額_新又は現金額,予備,麻薬・毒薬・覚醒剤原料・向精神薬,神経破壊剤,生物学的製剤,後発品,予備.1,歯科特定薬剤,造影（補助）剤,注射容量,収載方式等識別,商品名等関連,旧金額_金額種別,旧金額_旧金額,漢字名称変更区分,カナ名称変更区分,剤形,予備.2,変更年月日,廃止年月日,薬価基準収載医薬品コード,公表順序番号,経過措置年月日又は商品名医薬品コード使用期限,基本漢字名称,薬価基準収載7桁
0,Y,620327202,15,ニトレンジピン錠５ｍｇ「ＮＰ」,18,ﾆﾄﾚﾝｼﾞﾋﾟﾝｼﾞｮｳ5MGNP,16,1,錠,1,6.3,0,0,0,0,1,0,0,0,0,1,610461204,0,0.0,0,0,1,,20140110,99999999,2171020F1011,0,0,ニトレンジピン錠５ｍｇ「ＮＰ」,2171020
0,Y,620327602,17,ニトレンジピン錠５ｍｇ「オーハラ」,20,ﾆﾄﾚﾝｼﾞﾋﾟﾝｼﾞｮｳ5MGｵｰﾊﾗ,16,1,錠,1,6.3,0,0,0,0,1,0,0,0,0,1,610461204,0,0.0,0,0,1,,20130621,99999999,2171020F1011,0,0,ニトレンジピン錠５ｍｇ「オーハラ」,2171020
0,Y,620328401,16,ニトレンジピン錠１０ｍｇ「三和」,20,ﾆﾄﾚﾝｼﾞﾋﾟﾝｼﾞｮｳ10MGｻﾝﾜ,16,1,錠,1,9.6,0,0,0,0,1,0,0,0,0,1,610461205,0,0.0,0,0,1,,20131213,99999999,2171020F2018,0,0,ニトレンジピン錠１０ｍｇ「三和」,2171020
0,Y,620328602,16,ニトレンジピン錠１０ｍｇ「ＮＰ」,19,ﾆﾄﾚﾝｼﾞﾋﾟﾝｼﾞｮｳ10MGNP,16,1,錠,1,9.6,0,0,0,0,1,0,0,0,0,1,610461205,0,0.0,0,0,1,,20140110,99999999,2171020F2018,0,0,ニトレンジピン錠１０ｍｇ「ＮＰ」,2171020
0,Y,620329002,18,ニトレンジピン錠１０ｍｇ「オーハラ」,20,ﾆﾄﾚﾝｼﾞﾋﾟﾝｼﾞｮｳ10MGｵｰﾊ,16,1,錠,1,9.6,0,0,0,0,1,0,0,0,0,1,610461205,0,0.0,0,0,1,,20130621,99999999,2171020F2018,0,0,ニトレンジピン錠１０ｍｇ「オーハラ」,2171020
0,Y,620347801,18,ニカルジピン塩酸塩散１０％「日医工」,20,ﾆｶﾙｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｻﾝ10%ﾆ,33,1,ｇ,1,25.5,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2149019B1083,0,0,ニカルジピン塩酸塩散１０％「日医工」,2149019
0,Y,620349101,19,ニカルジピン塩酸塩錠２０ｍｇ「日医工」,20,ﾆｶﾙｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ20,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2149019F2251,0,0,ニカルジピン塩酸塩錠２０ｍｇ「日医工」,2149019
0,Y,620350201,19,ニカルジピン塩酸塩錠２０ｍｇ「ＴＣＫ」,20,ﾆｶﾙｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ20,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,0,0,1,5.6,0,0,1,,20120401,99999999,2149019F2243,9621000,0,ニカルジピン塩酸塩錠２０ｍｇ「ＴＣＫ」,2149019
0,Y,621402801,24,ニカルジピン塩酸塩注射液２ｍｇ「日医工」　２ｍＬ,20,ﾆｶﾙｼﾞﾋﾟﾝｴﾝｻﾝｴﾝﾁｭｳｼｬｴ,22,1,管,1,92.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,4,,20120622,99999999,2149400A1124,0,0,ニカルジピン塩酸塩注射液２ｍｇ「日医工」,2149400
0,Y,621402901,26,ニカルジピン塩酸塩注射液１０ｍｇ「日医工」　１０ｍＬ,20,ﾆｶﾙｼﾞﾋﾟﾝｴﾝｻﾝｴﾝﾁｭｳｼｬｴ,22,1,管,1,229.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,4,,20120622,99999999,2149400A2147,0,0,ニカルジピン塩酸塩注射液１０ｍｇ「日医工」,2149400
0,Y,621469201,15,ニルバジピン錠２ｍｇ「サワイ」,19,ﾆﾙﾊﾞｼﾞﾋﾟﾝｼﾞｮｳ2MGｻﾜｲ,16,1,錠,1,9.6,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20131213,99999999,2149022F1087,0,0,ニルバジピン錠２ｍｇ「サワイ」,2149022
0,Y,621469301,15,ニルバジピン錠４ｍｇ「日医工」,20,ﾆﾙﾊﾞｼﾞﾋﾟﾝｼﾞｮｳ4MGﾆﾁｲｺ,16,1,錠,1,16.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20120622,99999999,2149022F2091,0,0,ニルバジピン錠４ｍｇ「日医工」,2149022
0,Y,621469401,15,ニルバジピン錠４ｍｇ「サワイ」,19,ﾆﾙﾊﾞｼﾞﾋﾟﾝｼﾞｮｳ4MGｻﾜｲ,16,1,錠,1,16.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20131213,99999999,2149022F2105,0,0,ニルバジピン錠４ｍｇ「サワイ」,2149022
0,Y,621470902,14,ニソルジピン錠５ｍｇ「ＹＤ」,17,ﾆｿﾙｼﾞﾋﾟﾝｼﾞｮｳ5MGYD,16,1,錠,1,16.5,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20131213,99999999,2171019F1108,0,0,ニソルジピン錠５ｍｇ「ＹＤ」,2171019
0,Y,621563401,23,ニカルジピン塩酸塩注２ｍｇ「タイヨー」　２ｍＬ,20,ﾆｶﾙｼﾞﾋﾟﾝｴﾝｻﾝｴﾝﾁｭｳ2MG,22,1,管,1,92.0,0,0,0,0,1,0,0,0,0,1,0,1,92.0,0,0,4,,20120401,99999999,2149400A1116,19959000,0,ニカルジピン塩酸塩注２ｍｇ「タイヨー」,2149400
0,Y,621575702,19,ジルチアゼム塩酸塩錠３０ｍｇ「日医工」,20,ｼﾞﾙﾁｱｾﾞﾑｴﾝｻﾝｴﾝｼﾞｮｳ30,16,1,錠,1,5.6,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171006F1348,0,0,ジルチアゼム塩酸塩錠３０ｍｇ「日医工」,2171006
0,Y,621623001,19,マニジピン塩酸塩錠１０ｍｇ「タイヨー」,20,ﾏﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ10M,16,1,錠,1,12.9,0,0,0,0,1,0,0,0,0,1,0,1,14.6,0,0,1,,20120401,99999999,2149027F2132,13405000,0,マニジピン塩酸塩錠１０ｍｇ「タイヨー」,2149027
0,Y,621623101,19,マニジピン塩酸塩錠２０ｍｇ「タイヨー」,20,ﾏﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ20M,16,1,錠,1,25.5,0,0,0,0,1,0,0,0,0,1,0,1,26.7,0,0,1,,20120401,99999999,2149027F3139,13407000,0,マニジピン塩酸塩錠２０ｍｇ「タイヨー」,2149027
0,Y,621637101,18,ニフェジピンＣＲ錠２０ｍｇ「トーワ」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ20MGﾄｰ,16,1,錠,1,19.6,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171014G4096,0,0,ニフェジピンＣＲ錠２０ｍｇ「トーワ」,2171014
0,Y,621638003,18,マニジピン塩酸塩錠１０ｍｇ「タナベ」,20,ﾏﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ10M,16,1,錠,1,12.9,0,0,0,0,1,0,0,0,0,1,0,1,15.7,0,0,1,,20120401,99999999,2149027F2140,13406000,0,マニジピン塩酸塩錠１０ｍｇ「タナベ」,2149027
0,Y,621638103,18,マニジピン塩酸塩錠２０ｍｇ「タナベ」,20,ﾏﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ20M,16,1,錠,1,23.0,0,0,0,0,1,0,0,0,0,1,0,1,26.7,0,0,1,,20120401,99999999,2149027F3147,13408000,0,マニジピン塩酸塩錠２０ｍｇ「タナベ」,2149027
0,Y,621640901,18,マニジピン塩酸塩錠１０ｍｇ「日医工」,20,ﾏﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ10M,16,1,錠,1,14.8,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2149027F2159,0,0,マニジピン塩酸塩錠１０ｍｇ「日医工」,2149027
0,Y,621641001,18,マニジピン塩酸塩錠２０ｍｇ「日医工」,20,ﾏﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ20M,16,1,錠,1,25.5,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2149027F3155,0,0,マニジピン塩酸塩錠２０ｍｇ「日医工」,2149027
0,Y,621641101,17,マニジピン塩酸塩錠１０ｍｇ「ＹＤ」,20,ﾏﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ10M,16,1,錠,1,14.8,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20131213,99999999,2149027F2167,0,0,マニジピン塩酸塩錠１０ｍｇ「ＹＤ」,2149027
0,Y,621641201,17,マニジピン塩酸塩錠２０ｍｇ「ＹＤ」,20,ﾏﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ20M,16,1,錠,1,25.5,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20131213,99999999,2149027F3163,0,0,マニジピン塩酸塩錠２０ｍｇ「ＹＤ」,2149027
0,Y,621675601,18,ニフェジピンＣＲ錠２０ｍｇ「日医工」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ20MGﾆﾁ,16,1,錠,1,17.1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171014G4100,0,0,ニフェジピンＣＲ錠２０ｍｇ「日医工」,2171014
0,Y,621675701,18,ニフェジピンＣＲ錠４０ｍｇ「日医工」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ40MGﾆﾁ,16,1,錠,1,31.9,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171014G5106,0,0,ニフェジピンＣＲ錠４０ｍｇ「日医工」,2171014
0,Y,621685101,18,ニフェジピンＣＲ錠１０ｍｇ「トーワ」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ10MGﾄｰ,16,1,錠,1,10.9,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171014G3090,0,0,ニフェジピンＣＲ錠１０ｍｇ「トーワ」,2171014
0,Y,621685201,18,ニフェジピンＣＲ錠４０ｍｇ「トーワ」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ40MGﾄｰ,16,1,錠,1,37.1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171014G5092,0,0,ニフェジピンＣＲ錠４０ｍｇ「トーワ」,2171014
0,Y,621733201,18,ニフェジピンＣＲ錠１０ｍｇ「日医工」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ10MGﾆﾁ,16,1,錠,1,9.8,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121214,99999999,2171014G3103,0,0,ニフェジピンＣＲ錠１０ｍｇ「日医工」,2171014
0,Y,621739203,17,塩酸ベニジピン錠２「ＮＰ」　２ｍｇ,19,ｴﾝｻﾝﾍﾞﾆｼﾞﾋﾟﾝｼﾞｮｳ2NP,16,1,錠,1,13.5,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121001,99999999,2171021F1245,0,0,塩酸ベニジピン錠２「ＮＰ」,2171021
0,Y,621739403,17,塩酸ベニジピン錠４「ＮＰ」　４ｍｇ,19,ｴﾝｻﾝﾍﾞﾆｼﾞﾋﾟﾝｼﾞｮｳ4NP,16,1,錠,1,22.6,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121001,99999999,2171021F2268,0,0,塩酸ベニジピン錠４「ＮＰ」,2171021
0,Y,621739601,18,ベニジピン塩酸塩錠４ｍｇ「ツルハラ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ4M,16,1,錠,1,20.0,0,0,0,0,1,0,0,0,0,1,0,1,26.6,0,0,1,,20120401,99999999,2171021F2233,12408000,0,ベニジピン塩酸塩錠４ｍｇ「ツルハラ」,2171021
0,Y,621739702,16,ベニジピン塩酸塩錠４ｍｇ「杏林」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ4M,16,1,錠,1,22.6,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20120622,99999999,2171021F2250,0,0,ベニジピン塩酸塩錠４ｍｇ「杏林」,2171021
0,Y,621751201,17,ベニジピン塩酸塩錠２ｍｇ「トーワ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ2M,16,1,錠,1,20.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171021F1253,0,0,ベニジピン塩酸塩錠２ｍｇ「トーワ」,2171021
0,Y,621751301,17,ベニジピン塩酸塩錠４ｍｇ「トーワ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ4M,16,1,錠,1,38.2,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171021F2276,0,0,ベニジピン塩酸塩錠４ｍｇ「トーワ」,2171021
0,Y,621783103,17,塩酸ベニジピン錠８「ＮＰ」　８ｍｇ,19,ｴﾝｻﾝﾍﾞﾆｼﾞﾋﾟﾝｼﾞｮｳ8NP,16,1,錠,1,36.3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121001,99999999,2171021F3230,0,0,塩酸ベニジピン錠８「ＮＰ」,2171021
0,Y,621838103,17,ニフェジピンＣＲ錠１０ｍｇ「ＮＰ」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ10MGNP,16,1,錠,1,9.8,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121001,99999999,2171014G3081,0,0,ニフェジピンＣＲ錠１０ｍｇ「ＮＰ」,2171014
0,Y,621838203,17,ニフェジピンＣＲ錠２０ｍｇ「ＮＰ」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ20MGNP,16,1,錠,1,17.1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121001,99999999,2171014G4088,0,0,ニフェジピンＣＲ錠２０ｍｇ「ＮＰ」,2171014
0,Y,621838303,17,ニフェジピンＣＲ錠４０ｍｇ「ＮＰ」,20,ﾆﾌｪｼﾞﾋﾟﾝCRｼﾞｮｳ40MGNP,16,1,錠,1,31.9,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20121001,99999999,2171014G5084,0,0,ニフェジピンＣＲ錠４０ｍｇ「ＮＰ」,2171014
0,Y,621847203,16,アムロジピン錠２．５ｍｇ「ＱＱ」,19,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ2.5MGQQ,16,1,錠,1,20.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F1436,0,0,アムロジピン錠２．５ｍｇ「ＱＱ」,2171022
0,Y,621847303,14,アムロジピン錠５ｍｇ「ＱＱ」,17,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ5MGQQ,16,1,錠,1,37.6,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20121214,99999999,2171022F2432,0,0,アムロジピン錠５ｍｇ「ＱＱ」,2171022
0,Y,621852302,18,アムロジピン錠２．５ｍｇ「ＤＳＥＰ」,20,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ2.5MGDSE,16,1,錠,1,22.7,0,0,0,0,1,0,0,0,0,1,0,1,27.2,0,0,1,,20120401,99999999,2171022F1401,894000,0,アムロジピン錠２．５ｍｇ「ＤＳＥＰ」,2171022
0,Y,621852402,16,アムロジピン錠５ｍｇ「ＤＳＥＰ」,19,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ5MGDSEP,16,1,錠,1,42.0,0,0,0,0,1,0,0,0,0,1,0,1,50.8,0,0,1,,20120401,99999999,2171022F2408,931000,0,アムロジピン錠５ｍｇ「ＤＳＥＰ」,2171022
0,Y,621855203,18,アムロジピン錠２．５ｍｇ「ＮｉｋＰ」,20,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ2.5MGNIK,16,1,錠,1,13.5,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20120601,99999999,2171022F1428,0,0,アムロジピン錠２．５ｍｇ「ＮｉｋＰ」,2171022
0,Y,621857103,16,アムロジピン錠５ｍｇ「ＮｉｋＰ」,19,ｱﾑﾛｼﾞﾋﾟﾝｼﾞｮｳ5MGNIKP,16,1,錠,1,23.1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20120601,99999999,2171022F2424,0,0,アムロジピン錠５ｍｇ「ＮｉｋＰ」,2171022
0,Y,621867101,17,ベニジピン塩酸塩錠８ｍｇ「トーワ」,20,ﾍﾞﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ8M,16,1,錠,1,68.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20130621,99999999,2171021F3248,0,0,ベニジピン塩酸塩錠８ｍｇ「トーワ」,2171021
0,Y,621931301,19,アムロジピンＯＤ錠２．５ｍｇ「ＴＣＫ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ2.5MGT,16,1,錠,1,13.5,0,0,0,0,1,0,0,0,0,0,0,1,20.6,0,0,1,,20120401,99999999,2171022F3099,835000,0,アムロジピンＯＤ錠２．５ｍｇ「ＴＣＫ」,2171022
0,Y,621931401,17,アムロジピンＯＤ錠５ｍｇ「ＴＣＫ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ5MGTCK,16,1,錠,1,23.1,0,0,0,0,1,0,0,0,0,0,0,1,38.0,0,0,1,,20120401,99999999,2171022F4095,859000,0,アムロジピンＯＤ錠５ｍｇ「ＴＣＫ」,2171022
0,Y,621931901,18,アムロジピンＯＤ錠２．５ｍｇ「明治」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ2.5MGﾒ,16,1,錠,1,18.7,0,0,0,0,1,0,0,0,0,0,0,1,23.0,0,0,1,,20120401,99999999,2171022F3234,840000,0,アムロジピンＯＤ錠２．５ｍｇ「明治」,2171022
0,Y,621932001,16,アムロジピンＯＤ錠５ｍｇ「明治」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ5MGﾒｲｼ,16,1,錠,1,34.8,0,0,0,0,1,0,0,0,0,0,0,1,43.2,0,0,1,,20120401,99999999,2171022F4230,864000,0,アムロジピンＯＤ錠５ｍｇ「明治」,2171022
0,Y,621932701,11,カデュエット配合錠１番,20,ｶﾃﾞｭｴｯﾄﾊｲｺﾞｳｼﾞｮｳ1ﾊﾞﾝ,16,1,錠,1,78.3,0,0,0,0,0,0,0,0,0,0,0,1,94.1,0,0,1,,20120401,99999999,2190101F1020,3190000,0,カデュエット配合錠１番,2190101
0,Y,621932801,11,カデュエット配合錠２番,20,ｶﾃﾞｭｴｯﾄﾊｲｺﾞｳｼﾞｮｳ2ﾊﾞﾝ,16,1,錠,1,124.9,0,0,0,0,0,0,0,0,0,0,0,1,149.0,0,0,1,,20120401,99999999,2190102F1025,3191000,0,カデュエット配合錠２番,2190102
0,Y,621932901,11,カデュエット配合錠３番,20,ｶﾃﾞｭｴｯﾄﾊｲｺﾞｳｼﾞｮｳ3ﾊﾞﾝ,16,1,錠,1,101.1,0,0,0,0,0,0,0,0,0,0,0,1,123.3,0,0,1,,20120401,99999999,2190103F1020,3192000,0,カデュエット配合錠３番,2190103
0,Y,621933001,11,カデュエット配合錠４番,20,ｶﾃﾞｭｴｯﾄﾊｲｺﾞｳｼﾞｮｳ4ﾊﾞﾝ,16,1,錠,1,147.7,0,0,0,0,0,0,0,0,0,0,0,1,178.1,0,0,1,,20120401,99999999,2190104F1024,3193000,0,カデュエット配合錠４番,2190104
0,Y,621934401,20,アムロジピンＯＤ錠２．５ｍｇ「タイヨー」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ2.5MGﾀ,16,1,錠,1,15.8,0,0,0,0,1,0,0,0,0,0,0,1,20.6,0,0,1,,20131213,99999999,2171022F3196,833000,20140331,アムロジピンＯＤ錠２．５ｍｇ「タイヨー」,2171022
0,Y,621934402,18,アムロジピンＯＤ錠２．５ｍｇ「テバ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ2.5MGﾃ,16,1,錠,1,15.8,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20131213,99999999,2171022F3315,0,0,アムロジピンＯＤ錠２．５ｍｇ「テバ」,2171022
0,Y,621934501,18,アムロジピンＯＤ錠５ｍｇ「タイヨー」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ5MGﾀｲﾖ,16,1,錠,1,28.0,0,0,0,0,1,0,0,0,0,0,0,1,38.0,0,0,1,,20131213,99999999,2171022F4192,857000,20140331,アムロジピンＯＤ錠５ｍｇ「タイヨー」,2171022
0,Y,621934502,16,アムロジピンＯＤ錠５ｍｇ「テバ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ5MGﾃﾊﾞ,16,1,錠,1,28.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,1,,20131213,99999999,2171022F4311,0,0,アムロジピンＯＤ錠５ｍｇ「テバ」,2171022
0,Y,621934601,16,シルニジピン錠５ｍｇ「タイヨー」,19,ｼﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ5MGﾀｲﾖｰ,16,1,錠,1,20.6,0,0,0,0,1,0,0,0,0,0,0,1,25.5,0,0,1,,20120401,99999999,2149037F1067,6233000,0,シルニジピン錠５ｍｇ「タイヨー」,2149037
0,Y,621934701,17,シルニジピン錠１０ｍｇ「タイヨー」,20,ｼﾙﾆｼﾞﾋﾟﾝｼﾞｮｳ10MGﾀｲﾖｰ,16,1,錠,1,38.1,0,0,0,0,1,0,0,0,0,0,0,1,48.0,0,0,1,,20120401,99999999,2149037F2063,6238000,0,シルニジピン錠１０ｍｇ「タイヨー」,2149037
0,Y,621936101,18,マニジピン塩酸塩錠５ｍｇ「タイヨー」,20,ﾏﾆｼﾞﾋﾟﾝｴﾝｻﾝｴﾝｼﾞｮｳ5MG,16,1,錠,1,9.6,0,0,0,0,1,0,0,0,0,1,0,1,9.6,0,0,1,,20120401,99999999,2149027F1101,13403000,0,マニジピン塩酸塩錠５ｍｇ「タイヨー」,2149027
0,Y,621936201,20,ジルチアゼム塩酸塩錠６０ｍｇ「タイヨー」,20,ｼﾞﾙﾁｱｾﾞﾑｴﾝｻﾝｴﾝｼﾞｮｳ60,16,1,錠,1,9.3,0,0,0,0,1,0,0,0,0,0,0,1,10.1,0,0,1,,20120401,99999999,2171006F2077,6224000,0,ジルチアゼム塩酸塩錠６０ｍｇ「タイヨー」,2171006
0,Y,621936801,23,アムロジピンＯＤフィルム２．５ｍｇ「興和テバ」,20,ｱﾑﾛｼﾞﾋﾟﾝODﾌｨﾙﾑ2.5MGｺ,16,1,錠,1,20.0,0,0,0,0,1,0,0,0,0,0,0,1,24.4,0,0,1,,20130621,99999999,2171022F3242,866000,20140331,アムロジピンＯＤフィルム２．５ｍｇ「興和テバ」,2171022
0,Y,621936803,21,アムロジピンＯＤフィルム２．５ｍｇ「ＱＱ」,20,ｱﾑﾛｼﾞﾋﾟﾝODﾌｨﾙﾑ2.5MGQ,16,1,錠,1,20.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2171022F3307,0,0,アムロジピンＯＤフィルム２．５ｍｇ「ＱＱ」,2171022
0,Y,621936901,21,アムロジピンＯＤフィルム５ｍｇ「興和テバ」,20,ｱﾑﾛｼﾞﾋﾟﾝODﾌｨﾙﾑ5MGｺｳﾜ,16,1,錠,1,37.6,0,0,0,0,1,0,0,0,0,0,0,1,45.2,0,0,1,,20130621,99999999,2171022F4249,867000,20140331,アムロジピンＯＤフィルム５ｍｇ「興和テバ」,2171022
0,Y,621936903,19,アムロジピンＯＤフィルム５ｍｇ「ＱＱ」,19,ｱﾑﾛｼﾞﾋﾟﾝODﾌｨﾙﾑ5MGQQ,16,1,錠,1,37.6,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,,20130621,99999999,2171022F4303,0,0,アムロジピンＯＤフィルム５ｍｇ「ＱＱ」,2171022
0,Y,621937301,18,アムロジピンＯＤ錠２．５ｍｇ「ＮＳ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ2.5MGN,16,1,錠,1,22.7,0,0,0,0,1,0,0,0,0,0,0,1,25.8,0,0,1,,20120401,99999999,2171022F3080,821000,0,アムロジピンＯＤ錠２．５ｍｇ「ＮＳ」,2171022
0,Y,621937401,16,アムロジピンＯＤ錠５ｍｇ「ＮＳ」,19,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ5MGNS,16,1,錠,1,42.0,0,0,0,0,1,0,0,0,0,0,0,1,47.7,0,0,1,,20120401,99999999,2171022F4087,845000,0,アムロジピンＯＤ錠５ｍｇ「ＮＳ」,2171022
0,Y,621938301,12,カオルトーン錠５　５ｍｇ,11,ｶｵﾙﾄｰﾝｼﾞｮｳ5,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,1,0,1,9.9,0,0,1,,20120401,99999999,2149027F1055,3042000,0,カオルトーン錠５,2149027
0,Y,621938501,18,アムロジピンＯＤ錠２．５ｍｇ「ＪＧ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ2.5MGJ,16,1,錠,1,20.0,0,0,0,0,1,0,0,0,0,0,0,1,23.0,0,0,1,,20120401,99999999,2171022F3056,830000,0,アムロジピンＯＤ錠２．５ｍｇ「ＪＧ」,2171022
0,Y,621938601,16,アムロジピンＯＤ錠５ｍｇ「ＪＧ」,19,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ5MGJG,16,1,錠,1,37.6,0,0,0,0,1,0,0,0,0,0,0,1,44.2,0,0,1,,20120401,99999999,2171022F4052,854000,0,アムロジピンＯＤ錠５ｍｇ「ＪＧ」,2171022
0,Y,621941201,18,アムロジピンＯＤ錠２．５ｍｇ「ＹＤ」,20,ｱﾑﾛｼﾞﾋﾟﾝODｼﾞｮｳ2.5MGY,16,1,錠,1,15.8,0,0,0,0,1,0,0,0,0,0,0,1,20.6,0,0,1,,20120401,99999999,2171022F3110,841000,0,アムロジピンＯＤ錠２．５ｍｇ「ＹＤ」,2171022
