変更区分,マスター種別,医薬品コード,医薬品名・規格名_漢字有効桁数,医薬品名・規格名_漢字名称,医薬品名・規格名_カナ有効桁数,医薬品名・規格名_カナ名称,単位_コード,単位_漢字有効桁数,単位_漢字名称,新又は現金額_金額種別,新又は現金額_新又は現金額,予備,麻薬・毒薬・覚醒剤原料・向精神薬,神経破壊剤,生物学的製剤,後発品,予備.1,歯科特定薬剤,造影（補助）剤,注射容量,収載方式等識別,商品名等関連,旧金額_金額種別,旧金額_旧金額,漢字名称変更区分,カナ名称変更区分,剤形,予備.2,変更年月日,廃止年月日,薬価基準収載医薬品コード,公表順序番号,経過措置年月日又は商品名医薬品コード使用期限,基本漢字名称,薬価基準収載7桁
0,Y,622352501,16,バルサルタン錠２０ｍｇ「アメル」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGｱﾒﾙ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,8,622474600,1,11.4,0,0,1,,20180401,99999999,2149041F1012,12309000,0,バルサルタン錠２０ｍｇ「アメル」,2149041
0,Y,622352601,16,バルサルタン錠４０ｍｇ「アメル」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGｱﾒﾙ,16,1,錠,1,12.1,0,0,0,0,1,0,0,0,0,8,622474700,1,21.1,0,0,1,,20180401,99999999,2149041F2019,12343000,0,バルサルタン錠４０ｍｇ「アメル」,2149041
0,Y,622352701,16,バルサルタン錠８０ｍｇ「アメル」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGｱﾒﾙ,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,8,622474800,1,39.6,0,0,1,,20180401,99999999,2149041F3015,12377000,0,バルサルタン錠８０ｍｇ「アメル」,2149041
0,Y,622352801,17,バルサルタン錠１６０ｍｇ「アメル」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGｱﾒﾙ,16,1,錠,1,42.9,0,0,0,0,1,0,0,0,0,8,622474900,1,53.1,0,0,1,,20180401,99999999,2149041F4011,12411000,0,バルサルタン錠１６０ｍｇ「アメル」,2149041
0,Y,622353201,16,バルサルタン錠２０ｍｇ「ＴＣＫ」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGTCK,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,1,0,1,11.4,0,0,1,,20180401,99999999,2149041F1128,12332000,0,バルサルタン錠２０ｍｇ「ＴＣＫ」,2149041
0,Y,622353301,16,バルサルタン錠４０ｍｇ「ＴＣＫ」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGTCK,16,1,錠,1,16.6,0,0,0,0,1,0,0,0,0,1,0,1,21.1,0,0,1,,20180401,99999999,2149041F2124,12366000,0,バルサルタン錠４０ｍｇ「ＴＣＫ」,2149041
0,Y,622353401,17,バルサルタン錠２０ｍｇ「ケミファ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGｹﾐﾌｧ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,1,0,1,11.4,0,0,1,,20180401,99999999,2149041F1209,12321000,0,バルサルタン錠２０ｍｇ「ケミファ」,2149041
0,Y,622353501,17,バルサルタン錠４０ｍｇ「ケミファ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGｹﾐﾌｧ,16,1,錠,1,16.6,0,0,0,0,1,0,0,0,0,1,0,1,21.1,0,0,1,,20180401,99999999,2149041F2205,12355000,0,バルサルタン錠４０ｍｇ「ケミファ」,2149041
0,Y,622353601,17,バルサルタン錠８０ｍｇ「ケミファ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGｹﾐﾌｧ,16,1,錠,1,31.2,0,0,0,0,1,0,0,0,0,1,0,1,39.6,0,0,1,,20180401,99999999,2149041F3201,12389000,0,バルサルタン錠８０ｍｇ「ケミファ」,2149041
0,Y,622353701,18,バルサルタン錠１６０ｍｇ「ケミファ」,20,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGｹﾐﾌｧ,16,1,錠,1,42.9,0,0,0,0,1,0,0,0,0,8,622474900,1,63.8,0,0,1,,20180401,99999999,2149041F4011,12423000,0,バルサルタン錠１６０ｍｇ「ケミファ」,2149041
0,Y,622353801,16,ロサルヒド配合錠ＬＤ「ケミファ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳLDｹﾐﾌ,16,1,錠,1,39.7,0,0,0,0,1,0,0,0,0,1,0,1,50.2,0,0,1,,20180401,99999999,2149110F1201,18069000,0,ロサルヒド配合錠ＬＤ「ケミファ」,2149110
0,Y,622353901,17,バルサルタン錠２０ｍｇ「ツルハラ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGﾂﾙﾊﾗ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,8,622474600,1,11.4,0,0,1,,20180401,99999999,2149041F1012,12329000,0,バルサルタン錠２０ｍｇ「ツルハラ」,2149041
0,Y,622354001,17,バルサルタン錠４０ｍｇ「ツルハラ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGﾂﾙﾊﾗ,16,1,錠,1,12.1,0,0,0,0,1,0,0,0,0,8,622474700,1,15.4,0,0,1,,20180401,99999999,2149041F2019,12363000,0,バルサルタン錠４０ｍｇ「ツルハラ」,2149041
0,Y,622354101,17,バルサルタン錠８０ｍｇ「ツルハラ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGﾂﾙﾊﾗ,16,1,錠,1,31.2,0,0,0,0,1,0,0,0,0,1,0,1,39.6,0,0,1,,20180401,99999999,2149041F3260,12397000,0,バルサルタン錠８０ｍｇ「ツルハラ」,2149041
0,Y,622354201,18,バルサルタン錠１６０ｍｇ「ツルハラ」,20,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGﾂﾙﾊﾗ,16,1,錠,1,54.9,0,0,0,0,1,0,0,0,0,1,0,1,63.8,0,0,1,,20180401,99999999,2149041F4267,12431000,0,バルサルタン錠１６０ｍｇ「ツルハラ」,2149041
0,Y,622354501,16,ロサルヒド配合錠ＬＤ「ツルハラ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳLDﾂﾙﾊ,16,1,錠,1,39.7,0,0,0,0,1,0,0,0,0,1,0,1,50.2,0,0,1,,20180401,99999999,2149110F1260,18076000,0,ロサルヒド配合錠ＬＤ「ツルハラ」,2149110
0,Y,622355001,16,バルサルタン錠４０ｍｇ「サンド」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGｻﾝﾄﾞ,16,1,錠,1,16.6,0,0,0,0,1,0,0,0,0,1,0,1,21.1,0,0,1,,20180401,99999999,2149041F2230,12358000,0,バルサルタン錠４０ｍｇ「サンド」,2149041
0,Y,622355101,16,バルサルタン錠８０ｍｇ「サンド」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGｻﾝﾄﾞ,16,1,錠,1,31.2,0,0,0,0,1,0,0,0,0,1,0,1,39.6,0,0,1,,20180401,99999999,2149041F3236,12392000,0,バルサルタン錠８０ｍｇ「サンド」,2149041
0,Y,622355201,17,バルサルタン錠１６０ｍｇ「サンド」,20,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGｻﾝﾄﾞ,16,1,錠,1,42.9,0,0,0,0,1,0,0,0,0,8,622474900,1,53.1,0,0,1,,20180401,99999999,2149041F4011,12426000,0,バルサルタン錠１６０ｍｇ「サンド」,2149041
0,Y,622355301,15,ロサルヒド配合錠ＬＤ「サンド」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳLDｻﾝﾄ,16,1,錠,1,32.8,0,0,0,0,1,0,0,0,0,8,622617500,1,50.2,0,0,1,,20180401,99999999,2149110F1015,18071000,0,ロサルヒド配合錠ＬＤ「サンド」,2149110
0,Y,622355701,16,バルサルタン錠２０ｍｇ「サワイ」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGｻﾜｲ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,1,0,1,11.4,0,0,1,,20180401,99999999,2149041F1225,12323000,0,バルサルタン錠２０ｍｇ「サワイ」,2149041
0,Y,622355801,16,バルサルタン錠４０ｍｇ「サワイ」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGｻﾜｲ,16,1,錠,1,16.6,0,0,0,0,1,0,0,0,0,1,0,1,21.1,0,0,1,,20180401,99999999,2149041F2221,12357000,0,バルサルタン錠４０ｍｇ「サワイ」,2149041
0,Y,622355901,16,バルサルタン錠８０ｍｇ「サワイ」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGｻﾜｲ,16,1,錠,1,31.2,0,0,0,0,1,0,0,0,0,1,0,1,39.6,0,0,1,,20180401,99999999,2149041F3228,12391000,0,バルサルタン錠８０ｍｇ「サワイ」,2149041
0,Y,622356001,17,バルサルタン錠１６０ｍｇ「サワイ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGｻﾜｲ,16,1,錠,1,42.9,0,0,0,0,1,0,0,0,0,8,622474900,1,63.8,0,0,1,,20180401,99999999,2149041F4011,12425000,0,バルサルタン錠１６０ｍｇ「サワイ」,2149041
0,Y,622356101,15,ロサルヒド配合錠ＬＤ「サワイ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳLDｻﾜｲ,16,1,錠,1,39.7,0,0,0,0,1,0,0,0,0,1,0,1,50.2,0,0,1,,20180401,99999999,2149110F1210,18070000,0,ロサルヒド配合錠ＬＤ「サワイ」,2149110
0,Y,622356701,16,バルサルタン錠８０ｍｇ「ＴＣＫ」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGTCK,16,1,錠,1,31.2,0,0,0,0,1,0,0,0,0,1,0,1,39.6,0,0,1,,20180401,99999999,2149041F3120,12400000,0,バルサルタン錠８０ｍｇ「ＴＣＫ」,2149041
0,Y,622356801,17,バルサルタン錠１６０ｍｇ「ＴＣＫ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGTCK,16,1,錠,1,54.9,0,0,0,0,1,0,0,0,0,1,0,1,63.8,0,0,1,,20180401,99999999,2149041F4127,12434000,0,バルサルタン錠１６０ｍｇ「ＴＣＫ」,2149041
0,Y,622356901,15,ロサルヒド配合錠ＬＤ「ＴＣＫ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳLDTCK,16,1,錠,1,39.7,0,0,0,0,1,0,0,0,0,1,0,1,50.2,0,0,1,,20180401,99999999,2149110F1155,18078000,0,ロサルヒド配合錠ＬＤ「ＴＣＫ」,2149110
0,Y,622357001,14,ロサルヒド配合錠ＬＤ「三和」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳLDｻﾝﾜ,16,1,錠,1,39.7,0,0,0,0,1,0,0,0,0,1,0,1,50.2,0,0,1,,20180401,99999999,2149110F1236,18072000,0,ロサルヒド配合錠ＬＤ「三和」,2149110
0,Y,622357101,16,バルサルタン錠２０ｍｇ「ニプロ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGﾆﾌﾟﾛ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,8,622474600,1,11.4,0,0,1,,20180401,99999999,2149041F1012,12337000,0,バルサルタン錠２０ｍｇ「ニプロ」,2149041
0,Y,622357201,16,バルサルタン錠４０ｍｇ「ニプロ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGﾆﾌﾟﾛ,16,1,錠,1,12.1,0,0,0,0,1,0,0,0,0,8,622474700,1,21.1,0,0,1,,20180401,99999999,2149041F2019,12371000,0,バルサルタン錠４０ｍｇ「ニプロ」,2149041
0,Y,622357301,16,バルサルタン錠８０ｍｇ「ニプロ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGﾆﾌﾟﾛ,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,8,622474800,1,39.6,0,0,1,,20180401,99999999,2149041F3015,12405000,0,バルサルタン錠８０ｍｇ「ニプロ」,2149041
0,Y,622357401,17,バルサルタン錠１６０ｍｇ「ニプロ」,20,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGﾆﾌﾟﾛ,16,1,錠,1,42.9,0,0,0,0,1,0,0,0,0,8,622474900,1,53.1,0,0,1,,20180401,99999999,2149041F4011,12439000,0,バルサルタン錠１６０ｍｇ「ニプロ」,2149041
0,Y,622357501,15,ロサルヒド配合錠ＬＤ「ニプロ」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳLDﾆﾌﾟ,16,1,錠,1,32.8,0,0,0,0,1,0,0,0,0,8,622617500,1,50.2,0,0,1,,20180401,99999999,2149110F1015,18083000,0,ロサルヒド配合錠ＬＤ「ニプロ」,2149110
0,Y,622357801,16,カンデサルタン錠２ｍｇ「あすか」,18,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ2MGｱｽｶ,16,1,錠,1,15.3,0,0,0,0,1,0,0,0,0,1,0,1,18.6,0,0,1,,20180401,99999999,2149040F1034,4448000,0,カンデサルタン錠２ｍｇ「あすか」,2149040
0,Y,622357901,16,カンデサルタン錠４ｍｇ「あすか」,18,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ4MGｱｽｶ,16,1,錠,1,31.0,0,0,0,0,1,0,0,0,0,1,0,1,36.1,0,0,1,,20180401,99999999,2149040F2030,4482000,0,カンデサルタン錠４ｍｇ「あすか」,2149040
0,Y,622358001,16,カンデサルタン錠８ｍｇ「あすか」,18,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ8MGｱｽｶ,16,1,錠,1,60.2,0,0,0,0,1,0,0,0,0,1,0,1,70.1,0,0,1,,20180401,99999999,2149040F3037,4516000,0,カンデサルタン錠８ｍｇ「あすか」,2149040
0,Y,622358101,17,カンデサルタン錠１２ｍｇ「あすか」,19,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ12MGｱｽｶ,16,1,錠,1,69.0,0,0,0,0,1,0,0,0,0,1,0,1,82.7,0,0,1,,20180401,99999999,2149040F4033,4550000,0,カンデサルタン錠１２ｍｇ「あすか」,2149040
0,Y,622358601,14,ロサルヒド配合錠ＬＤ「科研」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳLDｶｹﾝ,16,1,錠,1,39.7,0,0,0,0,1,0,0,0,0,1,0,1,50.2,0,0,1,,20180401,99999999,2149110F1180,18064000,0,ロサルヒド配合錠ＬＤ「科研」,2149110
0,Y,622358701,15,バルサルタン錠２０ｍｇ「科研」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGｶｹﾝ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,1,0,1,11.4,0,0,1,,20180401,99999999,2149041F1187,12317000,0,バルサルタン錠２０ｍｇ「科研」,2149041
0,Y,622358801,15,バルサルタン錠４０ｍｇ「科研」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGｶｹﾝ,16,1,錠,1,16.6,0,0,0,0,1,0,0,0,0,1,0,1,21.1,0,0,1,,20180401,99999999,2149041F2183,12351000,0,バルサルタン錠４０ｍｇ「科研」,2149041
0,Y,622358901,15,バルサルタン錠８０ｍｇ「科研」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGｶｹﾝ,16,1,錠,1,31.2,0,0,0,0,1,0,0,0,0,1,0,1,39.6,0,0,1,,20180401,99999999,2149041F3180,12385000,0,バルサルタン錠８０ｍｇ「科研」,2149041
0,Y,622359001,16,バルサルタン錠１６０ｍｇ「科研」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGｶｹﾝ,16,1,錠,1,54.9,0,0,0,0,1,0,0,0,0,1,0,1,63.8,0,0,1,,20180401,99999999,2149041F4186,12419000,0,バルサルタン錠１６０ｍｇ「科研」,2149041
0,Y,622359401,16,バルサルタン錠２０ｍｇ「日医工」,20,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGﾆﾁｲｺｳ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,8,622474600,1,9.9,0,0,1,,20180401,99999999,2149041F1012,12335000,0,バルサルタン錠２０ｍｇ「日医工」,2149041
0,Y,622359501,16,バルサルタン錠４０ｍｇ「日医工」,20,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGﾆﾁｲｺｳ,16,1,錠,1,12.1,0,0,0,0,1,0,0,0,0,8,622474700,1,15.4,0,0,1,,20180401,99999999,2149041F2019,12369000,0,バルサルタン錠４０ｍｇ「日医工」,2149041
0,Y,622359601,16,バルサルタン錠８０ｍｇ「日医工」,20,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGﾆﾁｲｺｳ,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,8,622474800,1,27.4,0,0,1,,20180401,99999999,2149041F3015,12403000,0,バルサルタン錠８０ｍｇ「日医工」,2149041
0,Y,622359701,17,バルサルタン錠１６０ｍｇ「日医工」,20,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGﾆﾁｲｺ,16,1,錠,1,42.9,0,0,0,0,1,0,0,0,0,8,622474900,1,53.1,0,0,1,,20180401,99999999,2149041F4011,12437000,0,バルサルタン錠１６０ｍｇ「日医工」,2149041
0,Y,622359801,15,ロサルヒド配合錠ＬＤ「日医工」,20,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳLDﾆﾁｲ,16,1,錠,1,39.7,0,0,0,0,1,0,0,0,0,1,0,1,50.2,0,0,1,,20180401,99999999,2149110F1287,18081000,0,ロサルヒド配合錠ＬＤ「日医工」,2149110
0,Y,622361501,16,バルサルタン錠２０ｍｇ「イセイ」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGｲｾｲ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,8,622474600,1,11.4,0,0,1,,20180401,99999999,2149041F1012,12311000,0,バルサルタン錠２０ｍｇ「イセイ」,2149041
0,Y,622361601,15,バルサルタン錠２０ｍｇ「ＳＮ」,17,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGSN,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,8,622474600,1,9.9,0,0,1,,20180401,99999999,2149041F1012,12313000,0,バルサルタン錠２０ｍｇ「ＳＮ」,2149041
0,Y,622361701,15,バルサルタン錠２０ｍｇ「ＤＫ」,17,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ20MGDK,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,8,622474600,1,9.9,0,0,1,,20180401,99999999,2149041F1012,12331000,0,バルサルタン錠２０ｍｇ「ＤＫ」,2149041
0,Y,622361801,16,バルサルタン錠４０ｍｇ「イセイ」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGｲｾｲ,16,1,錠,1,12.1,0,0,0,0,1,0,0,0,0,8,622474700,1,21.1,0,0,1,,20180401,99999999,2149041F2019,12345000,0,バルサルタン錠４０ｍｇ「イセイ」,2149041
0,Y,622361901,15,バルサルタン錠４０ｍｇ「ＳＮ」,17,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGSN,16,1,錠,1,12.1,0,0,0,0,1,0,0,0,0,8,622474700,1,15.4,0,0,1,,20180401,99999999,2149041F2019,12347000,0,バルサルタン錠４０ｍｇ「ＳＮ」,2149041
0,Y,622362001,15,バルサルタン錠４０ｍｇ「ＤＫ」,17,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ40MGDK,16,1,錠,1,12.1,0,0,0,0,1,0,0,0,0,8,622474700,1,15.4,0,0,1,,20180401,99999999,2149041F2019,12365000,0,バルサルタン錠４０ｍｇ「ＤＫ」,2149041
0,Y,622362101,16,バルサルタン錠８０ｍｇ「イセイ」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGｲｾｲ,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,8,622474800,1,39.6,0,0,1,,20180401,99999999,2149041F3015,12379000,0,バルサルタン錠８０ｍｇ「イセイ」,2149041
0,Y,622362201,15,バルサルタン錠８０ｍｇ「ＳＮ」,17,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGSN,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,8,622474800,1,27.4,0,0,1,,20180401,99999999,2149041F3015,12381000,0,バルサルタン錠８０ｍｇ「ＳＮ」,2149041
0,Y,622362301,15,バルサルタン錠８０ｍｇ「ＤＫ」,17,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ80MGDK,16,1,錠,1,22.1,0,0,0,0,1,0,0,0,0,8,622474800,1,27.4,0,0,1,,20180401,99999999,2149041F3015,12399000,0,バルサルタン錠８０ｍｇ「ＤＫ」,2149041
0,Y,622362401,17,バルサルタン錠１６０ｍｇ「イセイ」,19,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGｲｾｲ,16,1,錠,1,42.9,0,0,0,0,1,0,0,0,0,8,622474900,1,53.1,0,0,1,,20180401,99999999,2149041F4011,12413000,0,バルサルタン錠１６０ｍｇ「イセイ」,2149041
0,Y,622362501,16,バルサルタン錠１６０ｍｇ「ＳＮ」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGSN,16,1,錠,1,42.9,0,0,0,0,1,0,0,0,0,8,622474900,1,53.1,0,0,1,,20180401,99999999,2149041F4011,12415000,0,バルサルタン錠１６０ｍｇ「ＳＮ」,2149041
0,Y,622362601,16,バルサルタン錠１６０ｍｇ「ＤＫ」,18,ﾊﾞﾙｻﾙﾀﾝｼﾞｮｳ160MGDK,16,1,錠,1,42.9,0,0,0,0,1,0,0,0,0,8,622474900,1,53.1,0,0,1,,20180401,99999999,2149041F4011,12433000,0,バルサルタン錠１６０ｍｇ「ＤＫ」,2149041
0,Y,622362801,14,ロサルヒド配合錠ＬＤ「ＳＮ」,19,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳLDSN,16,1,錠,1,32.8,0,0,0,0,1,0,0,0,0,8,622617500,1,50.2,0,0,1,,20180401,99999999,2149110F1015,18061000,0,ロサルヒド配合錠ＬＤ「ＳＮ」,2149110
0,Y,622362901,14,ロサルヒド配合錠ＬＤ「ＫＯ」,19,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳLDKO,16,1,錠,1,32.8,0,0,0,0,1,0,0,0,0,8,622617500,1,50.2,0,0,1,,20180401,99999999,2149110F1015,18067000,0,ロサルヒド配合錠ＬＤ「ＫＯ」,2149110
0,Y,622363001,14,ロサルヒド配合錠ＬＤ「ＤＫ」,19,ﾛｻﾙﾋﾄﾞﾊｲｺﾞｳｼﾞｮｳLDDK,16,1,錠,1,32.8,0,0,0,0,1,0,0,0,0,8,622617500,1,50.2,0,0,1,,20180401,99999999,2149110F1015,18077000,0,ロサルヒド配合錠ＬＤ「ＤＫ」,2149110
0,Y,622365401,15,カンデサルタン錠２ｍｇ「杏林」,20,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ2MGｷｮｳﾘﾝ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,8,622474100,1,9.9,0,0,1,,20180401,99999999,2149040F1018,4455000,0,カンデサルタン錠２ｍｇ「杏林」,2149040
0,Y,622365501,15,カンデサルタン錠４ｍｇ「杏林」,20,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ4MGｷｮｳﾘﾝ,16,1,錠,1,13.8,0,0,0,0,1,0,0,0,0,8,622474200,1,22.9,0,0,1,,20180401,99999999,2149040F2014,4489000,0,カンデサルタン錠４ｍｇ「杏林」,2149040
0,Y,622365601,15,カンデサルタン錠８ｍｇ「杏林」,20,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ8MGｷｮｳﾘﾝ,16,1,錠,1,26.8,0,0,0,0,1,0,0,0,0,8,622474300,1,45.3,0,0,1,,20180401,99999999,2149040F3010,4523000,0,カンデサルタン錠８ｍｇ「杏林」,2149040
0,Y,622365701,16,カンデサルタン錠１２ｍｇ「杏林」,20,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ12MGｷｮｳﾘ,16,1,錠,1,34.4,0,0,0,0,1,0,0,0,0,8,622474400,1,48.4,0,0,1,,20180401,99999999,2149040F4017,4557000,0,カンデサルタン錠１２ｍｇ「杏林」,2149040
0,Y,622367401,15,カンデサルタン錠２ｍｇ「ＹＤ」,17,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ2MGYD,16,1,錠,1,15.3,0,0,0,0,1,0,0,0,0,1,0,1,12.2,0,0,1,,20180401,99999999,2149040F1140,4481000,0,カンデサルタン錠２ｍｇ「ＹＤ」,2149040
0,Y,622367501,15,カンデサルタン錠４ｍｇ「ＹＤ」,17,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ4MGYD,16,1,錠,1,19.0,0,0,0,0,1,0,0,0,0,1,0,1,22.9,0,0,1,,20180401,99999999,2149040F2146,4515000,0,カンデサルタン錠４ｍｇ「ＹＤ」,2149040
0,Y,622367601,15,カンデサルタン錠８ｍｇ「ＹＤ」,17,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ8MGYD,16,1,錠,1,37.6,0,0,0,0,1,0,0,0,0,1,0,1,45.3,0,0,1,,20180401,99999999,2149040F3142,4549000,0,カンデサルタン錠８ｍｇ「ＹＤ」,2149040
0,Y,622367701,16,カンデサルタン錠１２ｍｇ「ＹＤ」,18,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ12MGYD,16,1,錠,1,69.0,0,0,0,0,1,0,0,0,0,1,0,1,82.7,0,0,1,,20180401,99999999,2149040F4149,4583000,0,カンデサルタン錠１２ｍｇ「ＹＤ」,2149040
0,Y,622368401,16,カンデサルタン錠２ｍｇ「モチダ」,19,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ2MGﾓﾁﾀﾞ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,8,622474100,1,12.2,0,0,1,,20180401,99999999,2149040F1018,4480000,0,カンデサルタン錠２ｍｇ「モチダ」,2149040
0,Y,622368501,16,カンデサルタン錠４ｍｇ「モチダ」,19,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ4MGﾓﾁﾀﾞ,16,1,錠,1,13.8,0,0,0,0,1,0,0,0,0,8,622474200,1,22.9,0,0,1,,20180401,99999999,2149040F2014,4514000,0,カンデサルタン錠４ｍｇ「モチダ」,2149040
0,Y,622368601,16,カンデサルタン錠８ｍｇ「モチダ」,19,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ8MGﾓﾁﾀﾞ,16,1,錠,1,26.8,0,0,0,0,1,0,0,0,0,8,622474300,1,45.3,0,0,1,,20180401,99999999,2149040F3010,4548000,0,カンデサルタン錠８ｍｇ「モチダ」,2149040
0,Y,622368701,17,カンデサルタン錠１２ｍｇ「モチダ」,20,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ12MGﾓﾁﾀﾞ,16,1,錠,1,34.4,0,0,0,0,1,0,0,0,0,8,622474400,1,82.7,0,0,1,,20180401,99999999,2149040F4017,4582000,0,カンデサルタン錠１２ｍｇ「モチダ」,2149040
0,Y,622369201,15,カンデサルタン錠２ｍｇ「明治」,19,ｶﾝﾃﾞｻﾙﾀﾝｼﾞｮｳ2MGﾒｲｼﾞ,16,1,錠,1,9.9,0,0,0,0,1,0,0,0,0,8,622474100,1,12.2,0,0,1,,20180401,99999999,2149040F1018,4479000,0,カンデサルタン錠２ｍｇ「明治」,2149040
